2026-06-05 11:13:24.050 | 127.0.0.1:50458 | GET http://192.168.1.5:5000/static/uploads/houses/demo-house-06.jpg | Status:200 | Cache:MISS | Size:180371B | Time:209ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 11:13:24.077 | 127.0.0.1:50460 | GET http://192.168.1.5:5000/static/uploads/houses/demo-house-07.jpg | Status:200 | Cache:MISS | Size:97337B | Time:236ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 11:13:24.105 | 127.0.0.1:50463 | GET http://192.168.1.5:5000/static/uploads/houses/demo-house-01.jpg | Status:200 | Cache:MISS | Size:131104B | Time:258ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 11:13:24.139 | 127.0.0.1:50464 | GET http://192.168.1.5:5000/static/uploads/houses/demo-house-09.jpg | Status:200 | Cache:MISS | Size:140369B | Time:290ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 11:13:24.165 | 127.0.0.1:50456 | GET http://192.168.1.5:5000/static/uploads/houses/demo-house-04.jpg | Status:200 | Cache:MISS | Size:108872B | Time:325ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 11:13:24.884 | 127.0.0.1:50478 | GET http://192.168.1.5:5000/demo/proxy-headers | Status:200 | Cache:MISS | Size:3044B | Time:32ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 11:13:24.911 | 127.0.0.1:50480 | GET http://192.168.1.5:5000/static/css/app.css | Status:200 | Cache:HIT | Size:27213B | Time:0ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 11:13:24.914 | 127.0.0.1:50481 | GET http://192.168.1.5:5000/ads/house-rent-popup.js | Status:403 | Cache:MISS | Size:54B | Time:0ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 11:13:24.916 | 127.0.0.1:50482 | GET http://192.168.1.5:5000/static/js/app.js | Status:200 | Cache:HIT | Size:2335B | Time:0ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 11:14:02.204 | 127.0.0.1:54093 | CONNECT https://firefox.settings.services.mozilla.com:443 | Status:200 | Cache:MISS | Size:18986B | Time:67924ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 11:14:03.213 | 127.0.0.1:54097 | CONNECT https://firefox-settings-attachments.cdn.mozilla.net:443 | Status:200 | Cache:MISS | Size:216201B | Time:67273ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 11:14:10.129 | 127.0.0.1:51277 | GET http://192.168.1.5:5000/ | Status:200 | Cache:MISS | Size:7544B | Time:33ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 11:14:10.178 | 127.0.0.1:51279 | GET http://192.168.1.5:5000/static/css/app.css | Status:200 | Cache:HIT | Size:27213B | Time:0ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 11:14:10.180 | 127.0.0.1:51280 | GET http://192.168.1.5:5000/ads/house-rent-popup.js | Status:403 | Cache:MISS | Size:54B | Time:0ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 11:14:10.182 | 127.0.0.1:51281 | GET http://192.168.1.5:5000/static/js/app.js | Status:200 | Cache:HIT | Size:2335B | Time:0ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 11:14:10.204 | 127.0.0.1:51282 | GET http://192.168.1.5:5000/static/uploads/houses/demo-house-01.jpg | Status:200 | Cache:HIT | Size:131104B | Time:1ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 11:14:10.231 | 127.0.0.1:51283 | GET http://192.168.1.5:5000/static/uploads/houses/default-house.svg | Status:200 | Cache:HIT | Size:1089B | Time:0ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 11:14:10.235 | 127.0.0.1:51284 | GET http://192.168.1.5:5000/static/uploads/houses/demo-house-06.jpg | Status:200 | Cache:HIT | Size:180371B | Time:0ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 11:14:10.238 | 127.0.0.1:51285 | GET http://192.168.1.5:5000/static/uploads/houses/demo-house-02.jpg | Status:200 | Cache:HIT | Size:269307B | Time:1ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 11:14:10.241 | 127.0.0.1:51286 | GET http://192.168.1.5:5000/static/uploads/houses/demo-house-04.jpg | Status:200 | Cache:HIT | Size:108872B | Time:1ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 11:14:10.245 | 127.0.0.1:51287 | GET http://192.168.1.5:5000/static/uploads/houses/demo-house-03.jpg | Status:200 | Cache:HIT | Size:128527B | Time:1ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 11:14:10.249 | 127.0.0.1:51288 | GET http://192.168.1.5:5000/static/uploads/houses/demo-house-05.jpg | Status:200 | Cache:HIT | Size:143715B | Time:1ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 18:50:37.030 | 127.0.0.1:63338 | CONNECT https://mbd.baidu.com:443 | Status:200 | Cache:MISS | Size:11254B | Time:5169ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 18:50:37.032 | 127.0.0.1:63340 | CONNECT https://mbd.baidu.com:443 | Status:200 | Cache:MISS | Size:5833B | Time:5040ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 18:50:41.884 | 127.0.0.1:63361 | GET http://detectportal.firefox.com/canonical.html | Status:200 | Cache:MISS | Size:90B | Time:186ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 18:50:42.021 | 127.0.0.1:63364 | GET http://detectportal.firefox.com/success.txt?ipv6 | Status:200 | Cache:MISS | Size:8B | Time:145ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 18:50:42.053 | 127.0.0.1:63363 | GET http://detectportal.firefox.com/success.txt?ipv4 | Status:200 | Cache:MISS | Size:8B | Time:178ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 18:50:58.848 | 127.0.0.1:63354 | CONNECT https://www.google.com:443 | Status:502 | Cache:MISS | Size:55B | Time:21093ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 18:51:02.568 | 127.0.0.1:63357 | CONNECT https://www.google.com:443 | Status:502 | Cache:MISS | Size:55B | Time:21057ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 18:51:13.549 | 127.0.0.1:63382 | CONNECT https://mbd.baidu.com:443 | Status:200 | Cache:MISS | Size:9632B | Time:30217ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 18:51:13.757 | 127.0.0.1:63330 | CONNECT https://mbd.baidu.com:443 | Status:200 | Cache:MISS | Size:12973B | Time:41959ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 18:51:13.770 | 127.0.0.1:63347 | CONNECT https://passport.baidu.com:443 | Status:200 | Cache:MISS | Size:24536B | Time:41526ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 18:51:43.534 | 127.0.0.1:63322 | CONNECT https://www.baidu.com:443 | Status:200 | Cache:MISS | Size:346710B | Time:72255ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 18:52:08.377 | 127.0.0.1:63331 | CONNECT https://sp1.baidu.com:443 | Status:200 | Cache:MISS | Size:11157B | Time:96579ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 18:52:08.378 | 127.0.0.1:63332 | CONNECT https://sp1.baidu.com:443 | Status:200 | Cache:MISS | Size:11159B | Time:96580ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 18:52:08.379 | 127.0.0.1:63333 | CONNECT https://sp2.baidu.com:443 | Status:200 | Cache:MISS | Size:13954B | Time:96580ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 18:52:08.529 | 127.0.0.1:63379 | CONNECT https://sp1.baidu.com:443 | Status:200 | Cache:MISS | Size:3962B | Time:85213ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 18:52:08.802 | 127.0.0.1:63349 | CONNECT https://sp3.baidu.com:443 | Status:200 | Cache:MISS | Size:10737B | Time:96529ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 18:52:33.075 | 127.0.0.1:63414 | CONNECT https://mbd.baidu.com:443 | Status:200 | Cache:MISS | Size:1896B | Time:110ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 18:52:33.077 | 127.0.0.1:63413 | CONNECT https://mbd.baidu.com:443 | Status:200 | Cache:MISS | Size:1896B | Time:112ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 18:52:38.217 | 127.0.0.1:63328 | CONNECT https://hectorstatic.baidu.com:443 | Status:200 | Cache:MISS | Size:6241B | Time:126516ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 18:53:33.323 | 127.0.0.1:63369 | CONNECT https://incoming.telemetry.mozilla.org:443 | Status:200 | Cache:MISS | Size:17209B | Time:170838ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:01:14.188 | 127.0.0.1:55435 | GET http://detectportal.firefox.com/canonical.html | Status:200 | Cache:MISS | Size:90B | Time:244ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:01:15.019 | 127.0.0.1:55464 | GET http://detectportal.firefox.com/success.txt?ipv4 | Status:200 | Cache:MISS | Size:8B | Time:141ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:01:15.030 | 127.0.0.1:55465 | GET http://detectportal.firefox.com/success.txt?ipv6 | Status:200 | Cache:MISS | Size:8B | Time:152ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:01:35.399 | 127.0.0.1:55442 | CONNECT https://profile.firefox.com.cn:443 | Status:502 | Cache:MISS | Size:55B | Time:21093ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:01:35.634 | 127.0.0.1:55446 | CONNECT https://api-accounts.firefox.com.cn:443 | Status:502 | Cache:MISS | Size:55B | Time:21074ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:01:35.646 | 127.0.0.1:55449 | CONNECT https://api-accounts.firefox.com.cn:443 | Status:502 | Cache:MISS | Size:55B | Time:21024ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:01:35.786 | 127.0.0.1:55453 | CONNECT https://sync.firefox.com.cn:443 | Status:502 | Cache:MISS | Size:55B | Time:21088ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:01:35.789 | 127.0.0.1:55455 | CONNECT https://profile-images.firefox.com.cn:443 | Status:502 | Cache:MISS | Size:55B | Time:21071ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:01:35.852 | 127.0.0.1:55459 | CONNECT https://api-accounts.firefox.com.cn:443 | Status:502 | Cache:MISS | Size:55B | Time:21030ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:01:35.854 | 127.0.0.1:55460 | CONNECT https://api-accounts.firefox.com.cn:443 | Status:502 | Cache:MISS | Size:55B | Time:21031ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:01:40.600 | 127.0.0.1:55474 | CONNECT https://api-accounts.firefox.com.cn:443 | Status:502 | Cache:MISS | Size:55B | Time:21026ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:01:45.807 | 127.0.0.1:55479 | CONNECT https://api-accounts.firefox.com.cn:443 | Status:502 | Cache:MISS | Size:55B | Time:21032ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:01:56.694 | 127.0.0.1:55482 | CONNECT https://api-accounts.firefox.com.cn:443 | Status:502 | Cache:MISS | Size:55B | Time:21054ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:01:56.838 | 127.0.0.1:55484 | CONNECT https://profile-images.firefox.com.cn:443 | Status:502 | Cache:MISS | Size:55B | Time:21045ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:01:56.840 | 127.0.0.1:55485 | CONNECT https://api-accounts.firefox.com.cn:443 | Status:502 | Cache:MISS | Size:55B | Time:21041ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:01:56.895 | 127.0.0.1:55488 | CONNECT https://api-accounts.firefox.com.cn:443 | Status:502 | Cache:MISS | Size:55B | Time:21028ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:01:58.202 | 127.0.0.1:55490 | CONNECT https://api-accounts.firefox.com.cn:443 | Status:502 | Cache:MISS | Size:55B | Time:21019ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:02:14.076 | 127.0.0.1:55497 | GET http://detectportal.firefox.com/canonical.html | Status:200 | Cache:HIT | Size:90B | Time:1ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:02:14.082 | 127.0.0.1:55498 | GET http://detectportal.firefox.com/success.txt?ipv4 | Status:200 | Cache:HIT | Size:8B | Time:1ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:02:14.084 | 127.0.0.1:55499 | GET http://detectportal.firefox.com/success.txt?ipv6 | Status:200 | Cache:HIT | Size:8B | Time:3ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:02:14.869 | 127.0.0.1:55500 | CONNECT https://incoming.telemetry.mozilla.org:443 | Status:200 | Cache:MISS | Size:17789B | Time:667ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:03:03.391 | 127.0.0.1:55521 | CONNECT https://mail.google.com:443 | Status:502 | Cache:MISS | Size:55B | Time:21087ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:03:03.395 | 127.0.0.1:55523 | CONNECT https://profile-images.firefox.com.cn:443 | Status:502 | Cache:MISS | Size:55B | Time:21037ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:04:05.431 | 127.0.0.1:55443 | CONNECT https://mozilla-ohttp.fastly-edge.com:443 | Status:200 | Cache:MISS | Size:21614B | Time:171106ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:05:05.087 | 127.0.0.1:55501 | CONNECT https://incoming.telemetry.mozilla.org:443 | Status:200 | Cache:MISS | Size:11108B | Time:170884ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:05:08.105 | 127.0.0.1:55458 | CONNECT https://incoming.telemetry.mozilla.org:443 | Status:200 | Cache:MISS | Size:68966B | Time:233311ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:05:08.108 | 127.0.0.1:55477 | CONNECT https://mozilla-ohttp.fastly-edge.com:443 | Status:200 | Cache:MISS | Size:11310B | Time:227654ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:05:30.942 | 127.0.0.1:55606 | GET http://172.20.10.6:5000/ | Status:200 | Cache:MISS | Size:7473B | Time:53ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:05:31.001 | 127.0.0.1:55609 | GET http://172.20.10.6:5000/ads/house-rent-popup.js | Status:200 | Cache:MISS | Size:1659B | Time:32ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:05:31.020 | 127.0.0.1:55610 | GET http://172.20.10.6:5000/static/js/app.js | Status:200 | Cache:MISS | Size:2335B | Time:50ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:05:31.050 | 127.0.0.1:55608 | GET http://172.20.10.6:5000/static/css/app.css | Status:200 | Cache:MISS | Size:27213B | Time:82ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:05:31.085 | 127.0.0.1:55614 | GET http://172.20.10.6:5000/static/uploads/houses/demo-house-01.jpg | Status:200 | Cache:MISS | Size:131104B | Time:46ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:05:31.139 | 127.0.0.1:55619 | GET http://172.20.10.6:5000/static/uploads/houses/demo-house-02.jpg | Status:200 | Cache:MISS | Size:269307B | Time:61ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:05:31.155 | 127.0.0.1:55621 | GET http://172.20.10.6:5000/static/uploads/houses/default-house.svg | Status:200 | Cache:MISS | Size:1089B | Time:74ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:05:31.171 | 127.0.0.1:55620 | GET http://172.20.10.6:5000/static/uploads/houses/demo-house-06.jpg | Status:200 | Cache:MISS | Size:180371B | Time:91ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:05:31.199 | 127.0.0.1:55616 | GET http://172.20.10.6:5000/static/uploads/houses/demo-house-04.jpg | Status:200 | Cache:MISS | Size:108872B | Time:121ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:05:31.202 | 127.0.0.1:55628 | GET http://172.20.10.6:5000/favicon.ico | Status:404 | Cache:MISS | Size:1285B | Time:33ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:05:31.277 | 127.0.0.1:55618 | GET http://172.20.10.6:5000/static/uploads/houses/demo-house-05.jpg | Status:200 | Cache:MISS | Size:143715B | Time:199ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:05:31.322 | 127.0.0.1:55617 | GET http://172.20.10.6:5000/static/uploads/houses/demo-house-03.jpg | Status:200 | Cache:MISS | Size:128527B | Time:244ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:05:33.199 | 127.0.0.1:55451 | CONNECT https://aus5.mozilla.org:443 | Status:200 | Cache:MISS | Size:5456B | Time:258572ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:05:33.909 | 127.0.0.1:55630 | GET http://172.20.10.6:5000/ | Status:200 | Cache:HIT | Size:7473B | Time:0ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:05:33.954 | 127.0.0.1:55631 | GET http://172.20.10.6:5000/static/js/app.js | Status:200 | Cache:HIT | Size:2335B | Time:1ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:05:33.959 | 127.0.0.1:55632 | GET http://172.20.10.6:5000/static/css/app.css | Status:200 | Cache:HIT | Size:27213B | Time:5ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:05:33.965 | 127.0.0.1:55634 | GET http://172.20.10.6:5000/static/uploads/houses/default-house.svg | Status:200 | Cache:HIT | Size:1089B | Time:2ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:05:33.970 | 127.0.0.1:55635 | GET http://172.20.10.6:5000/static/uploads/houses/demo-house-04.jpg | Status:200 | Cache:HIT | Size:108872B | Time:3ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:05:33.976 | 127.0.0.1:55636 | GET http://172.20.10.6:5000/static/uploads/houses/demo-house-03.jpg | Status:200 | Cache:HIT | Size:128527B | Time:2ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:05:33.980 | 127.0.0.1:55637 | GET http://172.20.10.6:5000/static/uploads/houses/demo-house-02.jpg | Status:200 | Cache:HIT | Size:269307B | Time:1ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:05:33.983 | 127.0.0.1:55638 | GET http://172.20.10.6:5000/static/uploads/houses/demo-house-05.jpg | Status:200 | Cache:HIT | Size:143715B | Time:1ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:05:33.987 | 127.0.0.1:55639 | GET http://172.20.10.6:5000/static/uploads/houses/demo-house-06.jpg | Status:200 | Cache:HIT | Size:180371B | Time:1ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:05:33.993 | 127.0.0.1:55633 | GET http://172.20.10.6:5000/ads/house-rent-popup.js | Status:200 | Cache:MISS | Size:1659B | Time:31ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:05:34.000 | 127.0.0.1:55641 | GET http://172.20.10.6:5000/static/uploads/houses/demo-house-01.jpg | Status:200 | Cache:HIT | Size:131104B | Time:0ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:05:50.859 | 127.0.0.1:55604 | CONNECT https://www.google.com:443 | Status:502 | Cache:MISS | Size:55B | Time:21101ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:06:12.916 | 127.0.0.1:55654 | GET http://172.20.10.6:5000/ | Status:200 | Cache:MISS | Size:7473B | Time:53ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:06:12.953 | 127.0.0.1:55657 | GET http://172.20.10.6:5000/ads/house-rent-popup.js | Status:403 | Cache:MISS | Size:54B | Time:0ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:06:12.992 | 127.0.0.1:55656 | GET http://172.20.10.6:5000/static/css/app.css | Status:200 | Cache:MISS | Size:27213B | Time:40ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:06:13.049 | 127.0.0.1:55662 | GET http://172.20.10.6:5000/static/uploads/houses/demo-house-04.jpg | Status:200 | Cache:MISS | Size:108872B | Time:90ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
